id,failure
43673,0.1919917899004679
43674,0.2253539134734672
43675,0.17794157210927306
43676,0.23738681289355032
43677,0.2695460313147202
43678,0.1810481227165881
43679,0.22285788461499723
43680,0.19401832144131598
43681,0.22189051196442508
43682,0.22062670402372844
43683,0.17902972614275506
43684,0.19932974061908065
43685,0.18205306850737232
43686,0.22818328532567694
43687,0.268288102857116
43688,0.2525172715058441
43689,0.19870270281730118
43690,0.19194714270234117
43691,0.18646897873662233
43692,0.20437286659037193
43693,0.25312969232097904
43694,0.2045886927187079
43695,0.23327496239237797
43696,0.23299887349253556
43697,0.1910163480901911
43698,0.18835915261683747
43699,0.17832478775745658
43700,0.14467666140681587
43701,0.2707997064967005
43702,0.16066477112833422
43703,0.20316638474445367
43704,0.22405905101228846
43705,0.14762154624618024
43706,0.2577909250728464
43707,0.3453709540904391
43708,0.2868380639732751
43709,0.17557451390958548
43710,0.21681673976512894
43711,0.15764163643142545
43712,0.16713593492749498
43713,0.18989236151415037
43714,0.21687657370554353
43715,0.19997943982378313
43716,0.2726790297845344
43717,0.2979953541933161
43718,0.20125871966924766
43719,0.23359815166691159
43720,0.23212176257198522
43721,0.22475905023968304
43722,0.30440766687007054
43723,0.2325081949940422
43724,0.20166603760472976
43725,0.24263092413565673
43726,0.23444522059376494
43727,0.2258286844989603
43728,0.22202308764458212
43729,0.23207788523273395
43730,0.22025114590922987
43731,0.18774469797142768
43732,0.17424482455831014
43733,0.1828409398378139
43734,0.1587057054246868
43735,0.1901623223122864
43736,0.26935422633555023
43737,0.19790221921287077
43738,0.2460528983578095
43739,0.16393047843578312
43740,0.18282417470673076
43741,0.15593192196701489
43742,0.22098531462536183
43743,0.2587608479037292
43744,0.17998887231599103
43745,0.19742614733377736
43746,0.28193745906839135
43747,0.27320556135907303
43748,0.2203812219182045
43749,0.20468096313662273
43750,0.25288906382613807
43751,0.1766041473404855
43752,0.28727393308328253
43753,0.16819656241588707
43754,0.22585437628961821
43755,0.16336715198200388
43756,0.2053788251897536
43757,0.14665292761838994
43758,0.22117483793597742
43759,0.17984255094118815
43760,0.2050052263453401
43761,0.1802151229312049
43762,0.17594442449789158
43763,0.23080896538305024
43764,0.2473294851586433
43765,0.29648707347620573
43766,0.27390799256263176
43767,0.19253537376544666
43768,0.4304543359952778
43769,0.2506670830966714
43770,0.2689011384824111
43771,0.20378813911480512
43772,0.18941388458619488
43773,0.21420013904049393
43774,0.22817262261162852
43775,0.18133959522923898
43776,0.20947949144788924
43777,0.22272545959817885
43778,0.2520339157811476
43779,0.19380431133469112
43780,0.159165573456077
43781,0.3601341515363204
43782,0.18874470921171754
43783,0.29716938213783195
43784,0.1829025377112707
43785,0.2148064181783524
43786,0.20134469727292
43787,0.25615222288321254
43788,0.2000209366576151
43789,0.21012070414699352
43790,0.17387291265012916
43791,0.26919860418108216
43792,0.16416358692641675
43793,0.21026278322326006
43794,0.1513804768649042
43795,0.20037685037710246
43796,0.25806133155312216
43797,0.23563911539821156
43798,0.19167809401982144
43799,0.22311315839345233
43800,0.16349820159386544
43801,0.26318388341710724
43802,0.16492802354463545
43803,0.24239948220398552
43804,0.21527123723399233
43805,0.24520025084851152
43806,0.17216339636618994
43807,0.20126836928140782
43808,0.28464231764373366
43809,0.1539701192909133
43810,0.12842446564826407
43811,0.2388868388684029
43812,0.16927507879802375
43813,0.20428098625293722
43814,0.23497689932715515
43815,0.17947610617741475
43816,0.2537900941349582
43817,0.18673862406686959
43818,0.20001165374675767
43819,0.19293081653462935
43820,0.18340242466772969
43821,0.214683487290005
43822,0.14768621959861103
43823,0.20139875820543568
43824,0.1772286533571694
43825,0.18903259580167228
43826,0.2880067232468453
43827,0.21977875287368134
43828,0.15754456315366278
43829,0.21080921035600983
43830,0.23253118018915828
43831,0.2227629845063616
43832,0.22870052292594792
43833,0.19340099225839955
43834,0.17581720147398375
43835,0.2171353519805036
43836,0.28151396634014425
43837,0.21637905206656505
43838,0.2527577146157806
43839,0.18307019344051564
43840,0.28338396301454005
43841,0.2467043980850282
43842,0.17172523596786937
43843,0.2540288261947254
43844,0.2609629680155857
43845,0.1831194325832348
43846,0.17395363049887475
43847,0.17825184731521826
43848,0.21449716769715907
43849,0.27071588761493287
43850,0.19850790816212593
43851,0.1970558385180169
43852,0.15898764324027873
43853,0.20713314714693792
43854,0.17190411377970077
43855,0.322209671803026
43856,0.3189051127454276
43857,0.18997663271219986
43858,0.12662982105493426
43859,0.19392005345529378
43860,0.20898776527421753
43861,0.2078480583234883
43862,0.22049343529738125
43863,0.16817985873072672
43864,0.17999998633976216
43865,0.14342141359356386
43866,0.25835533253895876
43867,0.2188605501746508
43868,0.14192442793264604
43869,0.2835041881169729
43870,0.20150870738838889
43871,0.19534596948908786
43872,0.18870150649580641
43873,0.1961244990545985
43874,0.18557760283064187
43875,0.17440190171781134
43876,0.3148956287309245
43877,0.1840693767044093
43878,0.2530927478710372
43879,0.24871187436124934
43880,0.21734171373589373
43881,0.31524304212918386
43882,0.19076111975820093
43883,0.23735370877494852
43884,0.23418576884810252
43885,0.21752069185457185
43886,0.1913662471250283
43887,0.1776200750722274
43888,0.23745665709764388
43889,0.24164411947948614
43890,0.18760722314155698
43891,0.1859057348987531
43892,0.3148676408467169
43893,0.21105823965898754
43894,0.17878307874056723
43895,0.2347212751334081
43896,0.16592699680636158
43897,0.19639942642348426
43898,0.16311246982002206
43899,0.3057431712790694
43900,0.19260417883215813
43901,0.18516646945766554
43902,0.2858345406271334
43903,0.1702722644370324
43904,0.1734682177957608
43905,0.2571543211810975
43906,0.18679246719669626
43907,0.23618269360135757
43908,0.20219148870840534
43909,0.1731774318643724
43910,0.18039747297094993
43911,0.2198994068683485
43912,0.15589084951845372
43913,0.18912574373512359
43914,0.27640111138108536
43915,0.28273646745103653
43916,0.22957390099142658
43917,0.2558058382234627
43918,0.18287535592144846
43919,0.21241882373716256
43920,0.23299195945881185
43921,0.35096073010269785
43922,0.2500348856402854
43923,0.1920910442106278
43924,0.22423807770341714
43925,0.200725778584794
43926,0.22929847685185117
43927,0.2373369994877245
43928,0.2530887358799552
43929,0.171134975234568
43930,0.29137226902531593
43931,0.19621597641554267
43932,0.1625585437433297
43933,0.14038421194359127
43934,0.22490480020759385
43935,0.1774114094750458
43936,0.22110078397987495
43937,0.3221234864034223
43938,0.23797183403016936
43939,0.3215225858467385
43940,0.1884915438379168
43941,0.14821566971063102
43942,0.21654548824800765
43943,0.21014132958175663
43944,0.2647421563085616
43945,0.31309084602797577
43946,0.22009756794562102
43947,0.24128538942797098
43948,0.2598951132992242
43949,0.1995227799664015
43950,0.21749950196056353
43951,0.18948857452999857
43952,0.15240770665215478
43953,0.15678074279257556
43954,0.25072252307147985
43955,0.18440883432219704
43956,0.23365842797655823
43957,0.26100160610918927
43958,0.18222851810339444
43959,0.16592749665297396
43960,0.15729076966085292
43961,0.2054286367872872
43962,0.26033021372665693
43963,0.2999576802079603
43964,0.21827677301192155
43965,0.23258023787841917
43966,0.27054921541673155
43967,0.2141612984488529
43968,0.18441094548523326
43969,0.216851910040428
43970,0.2767070499327385
43971,0.15066805780876905
43972,0.23879024954920477
43973,0.4660455629862847
43974,0.2041316687575229
43975,0.16923048745022348
43976,0.24428556307872137
43977,0.19902572663487347
43978,0.16469868858578746
43979,0.2063730917160232
43980,0.22613952155792388
43981,0.23564873071966905
43982,0.20004425349586558
43983,0.16421569172193468
43984,0.1496715659612725
43985,0.2200545149861348
43986,0.13159865977032006
43987,0.18942354568443154
43988,0.15902110556658333
43989,0.2923868883494762
43990,0.25557665328648455
43991,0.223629023622559
43992,0.29041152316188734
43993,0.1552492114253725
43994,0.17119690247314687
43995,0.22673329844083615
43996,0.2293110481634565
43997,0.157485777196697
43998,0.27197352100923794
43999,0.19076149546284585
44000,0.22802252135860573
44001,0.22017449594414576
44002,0.28586855092896085
44003,0.18328013917297972
44004,0.19555014560824338
44005,0.28728077076190967
44006,0.25653996822661745
44007,0.2372596850699416
44008,0.30642626454148436
44009,0.24951216191332837
44010,0.2018853247019446
44011,0.22637666483534807
44012,0.21141882537932263
44013,0.21881275751718807
44014,0.2105007562492423
44015,0.19924332183297372
44016,0.18207160324010785
44017,0.16788545014658135
44018,0.2604745992920796
44019,0.23022166259077056
44020,0.15400214375834353
44021,0.2021506754981105
44022,0.23224382790821446
44023,0.199152699369385
44024,0.20630776105409054
44025,0.253891267256422
44026,0.20017709590655924
44027,0.21881242328942832
44028,0.2442992613428548
44029,0.2014494071060389
44030,0.1551229787323534
44031,0.23248935626208903
44032,0.2709841887019502
44033,0.2237295205498012
44034,0.168544833320827
44035,0.17707667661424506
44036,0.2338587683063652
44037,0.20897549715231117
44038,0.16841570743590742
44039,0.24773582877714506
44040,0.16117553205256252
44041,0.19018046445656767
44042,0.2003470026785249
44043,0.1988604704335866
44044,0.2005916099782821
44045,0.21857062402555757
44046,0.2706855109129262
44047,0.22669469358130437
44048,0.13759803112365787
44049,0.1991793639983208
44050,0.22908416115864577
44051,0.1927676943188519
44052,0.19339621246137745
44053,0.2572511511756625
44054,0.3158481982680611
44055,0.27851728679888166
44056,0.2095961691960981
44057,0.17414408972869208
44058,0.2018129876697128
44059,0.2601935356578605
44060,0.1611780334811382
44061,0.14733624054990907
44062,0.14666423078215093
44063,0.23931875274659742
44064,0.26348636693785626
44065,0.21655413299659448
44066,0.23335265566842306
44067,0.20865667844774552
44068,0.17444359000163612
44069,0.21451464260342953
44070,0.21119501383511238
44071,0.17766089448145134
44072,0.2370633939685238
44073,0.23482292366545754
44074,0.16252462253123173
44075,0.2636361918394765
44076,0.25638752958550737
44077,0.2491577391885517
44078,0.32541974874300833
44079,0.22259489368257632
44080,0.20527642088974588
44081,0.2448398764936074
44082,0.20420766245638386
44083,0.22436448921465216
44084,0.22346380922351056
44085,0.19372313615257977
44086,0.18313335651172966
44087,0.20030957645709874
44088,0.16120881033743087
44089,0.14991758240491826
44090,0.23901102569589436
44091,0.2569182868217205
44092,0.209136510565814
44093,0.23709962139814508
44094,0.42138461350861695
44095,0.2655997144874696
44096,0.1419086421825842
44097,0.23706247203889197
44098,0.3454527805176954
44099,0.23889773232859235
44100,0.31187425210606695
44101,0.16194013896262832
44102,0.1840846652673924
44103,0.21311368634331632
44104,0.19883149389842852
44105,0.2637094665932999
44106,0.22000198895221915
44107,0.2030884400891025
44108,0.16535996426961705
44109,0.2078721008110459
44110,0.2167445717109678
44111,0.2025315214014259
44112,0.18422525623022287
44113,0.17305395471202129
44114,0.35422325190621723
44115,0.1777854530763942
44116,0.2350942134849727
44117,0.21135026810496121
44118,0.19784809098350428
44119,0.2115200045762274
44120,0.2334262558700728
44121,0.1918886871750208
44122,0.3063115998660642
44123,0.2230807091447848
44124,0.21272962715532254
44125,0.19597935278995907
44126,0.20991802825676065
44127,0.185471031907529
44128,0.17273412906637176
44129,0.18453197316758124
44130,0.26351541203009077
44131,0.20579065790301196
44132,0.3660260609089568
44133,0.17094171170225364
44134,0.21181488551108024
44135,0.25427378833978453
44136,0.2761721800399842
44137,0.22197955275234216
44138,0.2567654468960404
44139,0.21674620081705293
44140,0.435783474441074
44141,0.18984955766910938
44142,0.2692993884336024
44143,0.2909911646747629
44144,0.1466369424521901
44145,0.21388729401935283
44146,0.25582816638394934
44147,0.22025010627638036
44148,0.20186670869636938
44149,0.1769023829704972
44150,0.23775999964741373
44151,0.2597343911755655
44152,0.18323040811843722
44153,0.24550104323852395
44154,0.22846008465156886
44155,0.20605173882426803
44156,0.2558666655858627
44157,0.17241751350367063
44158,0.15547503634883023
44159,0.18958167053840935
44160,0.2467142427133084
44161,0.20129797467612667
44162,0.24241289897458157
44163,0.22253701861540892
44164,0.14967531964870012
44165,0.2380606117119044
44166,0.3838929868938539
44167,0.27590732315072797
44168,0.214484701570465
44169,0.15560381695207262
44170,0.1823119882067088
44171,0.2304071279040673
44172,0.3823090860947094
44173,0.18823967099718425
44174,0.22327532498832067
44175,0.15066382946910212
44176,0.16760184255631785
44177,0.17262847387212746
44178,0.25459586919103877
44179,0.18466745022762773
44180,0.22809695764206742
44181,0.17259452233356384
44182,0.24737935762057256
44183,0.23804401344021817
44184,0.20101828442070066
44185,0.2158838337975958
44186,0.1485368435708377
44187,0.2582781331217184
44188,0.1965018178069892
44189,0.16619963856561112
44190,0.1886230166184225
44191,0.15008512271956395
44192,0.2248742499584341
44193,0.143273731762671
44194,0.166484992055621
44195,0.20720238054410317
44196,0.18639279860638494
44197,0.19713382327094367
44198,0.28852838182449647
44199,0.21982525495288274
44200,0.15526666583160173
44201,0.21696103340018535
44202,0.2448557719523721
44203,0.22462215809694938
44204,0.21842395662136077
44205,0.26052315205041215
44206,0.1985555911336013
44207,0.23366524590935045
44208,0.19108002668191515
44209,0.2188266323848584
44210,0.16286067433825335
44211,0.2229297483057796
44212,0.24607668747275765
44213,0.1880356049172189
44214,0.2900870981401362
44215,0.1852998986297103
44216,0.2294331679655907
44217,0.17594107852351307
44218,0.2397177065672786
44219,0.243973463106573
44220,0.2739885796581502
44221,0.28053394257623226
44222,0.15955265762004092
44223,0.24122071211043383
44224,0.264613174337226
44225,0.1258743869876372
44226,0.25356900629503254
44227,0.3164638271319298
44228,0.2273627325684209
44229,0.26930216253077527
44230,0.1807466646555197
44231,0.24165150709412433
44232,0.20997917947445502
44233,0.2658892576600234
44234,0.18311060177358104
44235,0.2260633509152778
44236,0.2390993073554615
44237,0.15880071289923703
44238,0.2679386500561916
44239,0.1532906950067413
44240,0.17062501096736243
44241,0.3108694351175499
44242,0.2578084824756689
44243,0.27235970639215157
44244,0.2787511112050688
44245,0.22587056570702493
44246,0.19575659860147318
44247,0.23248212948559402
44248,0.21350045418218594
44249,0.2824759340736561
44250,0.19022349446005044
44251,0.2085863143296492
44252,0.2447777865256807
44253,0.20834119530822828
44254,0.15776889074766837
44255,0.17380547471961616
44256,0.23404651941271945
44257,0.22391365182324216
44258,0.198013289839925
44259,0.3168117080755342
44260,0.21943980030821353
